       121.45477       158.96638       121.45477       155.49608       121.45477       159.76491       121.45477       155.51230       121.45477       160.03824       121.45477       -48.52924 000000000000000 000000000000000
       121.46777       151.46927       121.46777       155.50165       121.46777       159.70709       121.46777       155.51862       121.46777       159.98056       121.46777       -55.96868 000000000000000 000000000000000
       121.48077       135.75658       121.48077       155.50723       121.48077       159.65067       121.48077       155.52493       121.48077       159.92427       121.48077       -71.62508 000000000000000 000000000000000
       121.49377       140.76054       121.49377       155.51282       121.49377       159.59558       121.49377       155.53125       121.49377       159.86935       121.49377       -66.56620 000000000000000 000000000000000
       121.50677       162.12566       121.50677       155.51840       121.50677       159.54182       121.50677       155.53758       121.50677       159.81575       121.50677       -45.14748 000000000000000 000000000000000
       121.51977       162.62570       121.51977       155.52399       121.51977       159.48933       121.51977       155.54390       121.51977       159.76341       121.51977       -44.59510 000000000000000 000000000000000
       121.53277       150.83205       121.53277       155.52956       121.53277       159.43810       121.53277       155.55023       121.53277       159.71233       121.53277       -56.33767 000000000000000 000000000000000
       121.54577       165.77377       121.54577       155.53514       121.54577       159.38805       121.54577       155.55655       121.54577       159.66245       121.54577       -41.34606 000000000000000 000000000000000
       121.55876       169.09485       121.55876       155.54073       121.55876       159.33920       121.55876       155.56288       121.55876       159.61375       121.55876       -37.97630 000000000000000 000000000000000
       121.57176       156.89841       121.57176       155.54631       121.57176       159.29146       121.57176       155.56921       121.57176       159.56619       121.57176       -50.12518 000000000000000 000000000000000
       121.58476       156.22868       121.58476       155.55191       121.58476       159.24483       121.58476       155.57555       121.58476       159.51973       121.58476       -50.74844 000000000000000 000000000000000
