!           X_ 1            Y_ 1           X_ 2            Y_ 2           X_ 3            Y_ 3           X_ 4            Y_ 4           X_ 5            Y_ 5           X_ 6            Y_ 6           X_ 7            Y_ 7
!--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        70.24776       152.06001        70.24776       156.83942        70.24776       156.63776        70.24776       155.89897        70.24776       157.68549        70.24776      -482.05249 000000000000000 000000000000000
        70.26077       154.20276        70.26077       156.80183        70.26077       156.61072        70.26077       155.86797        70.26077       157.65207        70.26077      -479.87634 000000000000000 000000000000000
        70.27377       149.95789        70.27377       156.76431        70.27377       156.58371        70.27377       155.83698        70.27377       157.61874        70.27377      -484.08789 000000000000000 000000000000000
        70.28677       154.82639        70.28677       156.72685        70.28677       156.55673        70.28677       155.80597        70.28677       157.58551        70.28677      -479.18616 000000000000000 000000000000000
        70.29977       157.51930        70.29977       156.68945        70.29977       156.52979        70.29977       155.77496        70.29977       157.55237        70.29977      -476.46008 000000000000000 000000000000000
        70.31277       156.00113        70.31277       156.65211        70.31277       156.50287        70.31277       155.74396        70.31277       157.51933        70.31277      -477.94522 000000000000000 000000000000000
        70.32577       138.58270        70.32577       156.61484        70.32577       156.47598        70.32577       155.71295        70.32577       157.48639        70.32577      -495.33072 000000000000000 000000000000000
        70.33877       135.86172        70.33877       156.57762        70.33877       156.44914        70.33877       155.68195        70.33877       157.45352        70.33877      -498.01883 000000000000000 000000000000000
        70.35177       141.42023        70.35177       156.54045        70.35177       156.42232        70.35177       155.65096        70.35177       157.42076        70.35177      -492.42755 000000000000000 000000000000000
        70.36476       151.84793        70.36476       156.50337        70.36476       156.39555        70.36476       155.61996        70.36476       157.38811        70.36476      -481.96719 000000000000000 000000000000000
        70.37776       152.70848        70.37776       156.46632        70.37776       156.36880        70.37776       155.58896        70.37776       157.35551        70.37776      -481.07407 000000000000000 000000000000000
        70.39076       153.61378        70.39076       156.42934        70.39076       156.34210        70.39076       155.55797        70.39076       157.32303        70.39076      -480.13626 000000000000000 000000000000000
        70.40376       153.04855        70.40376       156.39240        70.40376       156.31543        70.40376       155.52696        70.40376       157.29063        70.40376      -480.66910 000000000000000 000000000000000
