        73.43276       164.27206        73.43276       149.59384        73.43276       154.41528        73.43276       154.69618        73.43276      -446.94510 000000000000000 000000000000000
        73.44576       180.46654        73.44576       149.56749        73.44576       154.46069        73.44576       154.74057        73.44576      -430.79501 000000000000000 000000000000000
        73.45876       175.00127        73.45876       149.54117        73.45876       154.50758        73.45876       154.78645        73.45876      -436.30615 000000000000000 000000000000000
        73.47176       173.20644        73.47176       149.51483        73.47176       154.55600        73.47176       154.83386        73.47176      -438.14841 000000000000000 000000000000000
        73.48476       168.46483        73.48476       149.48851        73.48476       154.60599        73.48476       154.88284        73.48476      -442.93900 000000000000000 000000000000000
        73.49776       179.36049        73.49776       149.46219        73.49776       154.65759        73.49776       154.93344        73.49776      -432.09393 000000000000000 000000000000000
        73.51077       179.13483        73.51077       149.43588        73.51077       154.71085        73.51077       154.98572        73.51077      -432.37186 000000000000000 000000000000000
        73.52377       168.08406        73.52377       149.40958        73.52377       154.76581        73.52377       155.03970        73.52377      -443.47662 000000000000000 000000000000000
        73.53677       156.35280        73.53677       149.38327        73.53677       154.82254        73.53677       155.09544        73.53677      -455.26361 000000000000000 000000000000000
        73.54977       148.12054        73.54977       149.35698        73.54977       154.88109        73.54977       155.15300        73.54977      -463.55344 000000000000000 000000000000000
        73.56277       155.26115        73.56277       149.33069        73.56277       154.94148        73.56277       155.21243        73.56277      -456.47226 000000000000000 000000000000000
        73.57577       158.08208        73.57577       149.30441        73.57577       155.00380        73.57577       155.27379        73.57577      -453.71268 000000000000000 000000000000000
        73.58877       168.75594        73.58877       149.27812        73.58877       155.06810        73.58877       155.33713        73.58877      -443.10217 000000000000000 000000000000000
        73.60177       186.68959        73.60177       149.25185        73.60177       155.13445        73.60177       155.40251        73.60177      -425.23389 000000000000000 000000000000000
