        63.25377       146.03166        63.25377       182.83128        63.25377       183.77153        63.25377       183.98114        63.25377      -484.86389 000000000000000 000000000000000
        63.26677       147.93533        63.26677       182.78291        63.26677       183.73393        63.26677       183.94275        63.26677      -482.92184 000000000000000 000000000000000
        63.27977       147.02264        63.27977       182.73454        63.27977       183.69649        63.27977       183.90450        63.27977      -483.79626 000000000000000 000000000000000
        63.29277       163.46581        63.29277       182.68617        63.29277       183.65916        63.29277       183.86636        63.29277      -467.31497 000000000000000 000000000000000
        63.30576       158.24959        63.30576       182.63783        63.30576       183.62198        63.30576       183.82840        63.30576      -472.49323 000000000000000 000000000000000
        63.31876       182.66693        63.31876       182.58948        63.31876       183.58493        63.31876       183.79057        63.31876      -448.03806 000000000000000 000000000000000
        63.33176       160.53210        63.33176       182.54112        63.33176       183.54802        63.33176       183.75287        63.33176      -470.13519 000000000000000 000000000000000
        63.34476       168.28969        63.34476       182.49278        63.34476       183.51126        63.34476       183.71533        63.34476      -462.34006 000000000000000 000000000000000
        63.35777       160.73077        63.35777       182.44444        63.35777       183.47464        63.35777       183.67793        63.35777      -469.86157 000000000000000 000000000000000
        63.37077       179.99968        63.37077       182.39610        63.37077       183.43817        63.37077       183.64069        63.37077      -450.55542 000000000000000 000000000000000
        63.38377       138.84412        63.38377       182.34776        63.38377       183.40184        63.38377       183.60361        63.38377      -491.67392 000000000000000 000000000000000
        63.39677       139.33614        63.39677       182.29944        63.39677       183.36568        63.39677       183.56667        63.39677      -491.14496 000000000000000 000000000000000
        63.40976       141.75957        63.40976       182.25113        63.40976       183.32967        63.40976       183.52991        63.40976      -488.68475 000000000000000 000000000000000
        63.42276       159.38829        63.42276       182.20280        63.42276       183.29381        63.42276       183.49330        63.42276      -471.01944 000000000000000 000000000000000
